350105,IN_PROGRESS,Running Solr query,2018-10-28 21:25:09.646288,692
348652,IN_PROGRESS,Running Batch 100,2018-10-28 18:45:17.808359,685
350106,IN_PROGRESS,Running Batch 275,2018-10-28 21:25:09.823266,692
348653,IN_PROGRESS,Running Solr query,2018-10-28 18:45:17.826412,685
350107,IN_PROGRESS,Running Solr query,2018-10-28 21:25:09.843056,692
348654,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:45:18.613256,685
350108,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:10.277810,692
348655,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:45:18.621659,685
350109,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:10.291137,692
348656,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:45:21.801340,685
350110,IN_PROGRESS,Running Batch 100,2018-10-28 21:25:10.471052,692
348657,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:45:21.812909,685
350111,IN_PROGRESS,Running Solr query,2018-10-28 21:25:10.486703,692
348658,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:45:21.902693,685
350112,IN_PROGRESS,Running Batch 125,2018-10-28 21:25:11.215874,692
348659,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:45:21.911521,685
350113,IN_PROGRESS,Running Solr query,2018-10-28 21:25:11.229564,692
348660,IN_PROGRESS,Running Batch 475,2018-10-28 18:45:22.103028,685
350114,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:12.374252,692
348661,IN_PROGRESS,Running Solr query,2018-10-28 18:45:22.121479,685
350115,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:12.386771,692
348662,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:45:23.443827,685
350116,IN_PROGRESS,Running Batch 900,2018-10-28 21:25:14.354744,692
348663,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:45:23.452428,685
350117,IN_PROGRESS,Running Solr query,2018-10-28 21:25:14.370064,692
350095,IN_PROGRESS,Running Solr query,2018-10-28 21:20:43.452266,692
348664,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:45:25.224524,685
350118,IN_PROGRESS,Running Batch 0,2018-10-28 21:25:14.665832,692
348665,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:45:25.250496,685
350119,IN_PROGRESS,Running Solr query,2018-10-28 21:25:14.679936,692
348666,IN_PROGRESS,Running Batch 450,2018-10-28 18:45:25.538756,685
350120,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:17.145868,692
348667,IN_PROGRESS,Running Solr query,2018-10-28 18:45:25.591524,685
350121,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:17.154520,692
348668,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:45:28.583585,685
350122,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:17.204809,692
348669,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:45:28.595382,685
350123,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:17.212951,692
348670,IN_PROGRESS,Running Batch 325,2018-10-28 18:45:30.734059,685
350124,IN_PROGRESS,Running Batch 50,2018-10-28 21:25:19.937381,692
348671,IN_PROGRESS,Running Solr query,2018-10-28 18:45:30.756559,685
350125,IN_PROGRESS,Running Solr query,2018-10-28 21:25:19.953824,692
348673,IN_PROGRESS,Running Solr query,2018-10-28 18:45:31.866334,685
348672,IN_PROGRESS,Running Batch 200,2018-10-28 18:45:31.846714,685
350126,IN_PROGRESS,Running Batch 575,2018-10-28 21:25:21.663766,692
348674,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:45:35.117089,685
350128,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:22.503711,692
348675,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:45:35.126921,685
350129,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:22.511554,692
348676,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:45:37.317661,685
350130,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:23.214312,692
348677,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:45:37.326216,685
350131,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:23.223778,692
348678,IN_PROGRESS,Running Batch 0,2018-10-28 18:46:38.659198,685
350132,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:23.223777,692
348679,IN_PROGRESS,Running Solr query,2018-10-28 18:46:38.978255,685
350133,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:23.234411,692
348680,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:46:43.773459,685
350134,IN_PROGRESS,Running Batch 725,2018-10-28 21:25:26.305560,692
348681,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:46:43.841565,685
350135,IN_PROGRESS,Running Solr query,2018-10-28 21:25:26.327972,692
348682,IN_PROGRESS,Running Batch 75,2018-10-28 18:48:15.171291,685
350136,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:26.920091,692
348683,IN_PROGRESS,Running Solr query,2018-10-28 18:48:15.272079,685
350137,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:26.938975,692
348684,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:48:19.726060,685
350138,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:27.214269,692
348685,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:48:19.764827,685
350139,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:27.234899,692
348686,IN_PROGRESS,Running Batch 575,2018-10-28 18:49:39.955479,685
350140,IN_PROGRESS,Running Batch 450,2018-10-28 21:25:27.808241,692
348687,IN_PROGRESS,Running Solr query,2018-10-28 18:49:40.112120,685
350141,IN_PROGRESS,Running Solr query,2018-10-28 21:25:27.830983,692
348688,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:49:44.929011,685
350142,IN_PROGRESS,Running Batch 400,2018-10-28 21:25:28.965405,692
348689,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:49:44.979402,685
350143,IN_PROGRESS,Running Solr query,2018-10-28 21:25:28.977091,692
348690,IN_PROGRESS,Running Batch 375,2018-10-28 18:50:12.317768,685
350144,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:29.264440,692
348691,IN_PROGRESS,Running Solr query,2018-10-28 18:50:12.336024,685
350145,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:29.273960,692
348692,IN_PROGRESS,Running Batch 150,2018-10-28 18:50:12.890250,685
350146,IN_PROGRESS,Running Batch 425,2018-10-28 21:25:29.647645,692
348693,IN_PROGRESS,Running Solr query,2018-10-28 18:50:12.907671,685
350147,IN_PROGRESS,Running Solr query,2018-10-28 21:25:29.657282,692
348694,IN_PROGRESS,Running Batch 550,2018-10-28 18:50:14.236614,685
350148,IN_PROGRESS,Running Batch 300,2018-10-28 21:25:30.569529,692
348695,IN_PROGRESS,Running Solr query,2018-10-28 18:50:14.258662,685
350149,IN_PROGRESS,Running Solr query,2018-10-28 21:25:30.579247,692
348696,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:15.396059,685
350150,IN_PROGRESS,Running Batch 1000,2018-10-28 21:25:31.483214,692
348697,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:15.406600,685
350151,IN_PROGRESS,Running Solr query,2018-10-28 21:25:31.491762,692
348698,IN_PROGRESS,Running Batch 925,2018-10-28 18:50:15.415193,685
350152,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:33.379991,692
348699,IN_PROGRESS,Running Solr query,2018-10-28 18:50:15.436641,685
350153,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:33.386268,692
348700,IN_PROGRESS,Running Batch 900,2018-10-28 18:50:17.119229,685
350154,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:33.438209,692
348701,IN_PROGRESS,Running Solr query,2018-10-28 18:50:17.134330,685
350155,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:33.443979,692
348702,IN_PROGRESS,Running Batch 775,2018-10-28 18:50:19.533230,685
350156,IN_PROGRESS,Running Batch 675,2018-10-28 21:25:35.043889,692
348703,IN_PROGRESS,Running Solr query,2018-10-28 18:50:19.547791,685
350157,IN_PROGRESS,Running Solr query,2018-10-28 21:25:35.053912,692
348704,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:19.866718,685
350158,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:37.285965,692
348705,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:19.875194,685
350159,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:37.291673,692
348706,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:19.882215,685
350160,IN_PROGRESS,Running Batch 650,2018-10-28 21:25:38.828905,692
348707,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:19.894564,685
350161,IN_PROGRESS,Running Solr query,2018-10-28 21:25:38.840083,692
348708,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:22.138973,685
350162,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:39.195726,692
348709,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:22.147846,685
350163,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:39.202779,692
348710,IN_PROGRESS,Running Batch 525,2018-10-28 18:50:23.779641,685
350164,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:39.257466,692
348711,IN_PROGRESS,Running Solr query,2018-10-28 18:50:23.806250,685
350165,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:39.262416,692
350127,IN_PROGRESS,Running Solr query,2018-10-28 21:25:21.677496,692
348712,IN_PROGRESS,Running Batch 25,2018-10-28 18:50:24.713188,685
350166,IN_PROGRESS,Running Batch 175,2018-10-28 21:25:39.281514,692
348713,IN_PROGRESS,Running Solr query,2018-10-28 18:50:24.727622,685
350167,IN_PROGRESS,Running Solr query,2018-10-28 21:25:39.292959,692
348714,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:25.688768,685
350168,IN_PROGRESS,Running Batch 75,2018-10-28 21:25:40.787232,692
348715,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:25.688976,685
350169,IN_PROGRESS,Running Solr query,2018-10-28 21:25:40.797293,692
348716,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:25.699647,685
350170,IN_PROGRESS,Running Batch 500,2018-10-28 21:25:41.181068,692
348717,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:25.700824,685
350171,IN_PROGRESS,Running Solr query,2018-10-28 21:25:41.188909,692
348718,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:29.734736,685
350172,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:41.779150,692
348719,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:29.746840,685
350173,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:41.784300,692
348721,IN_PROGRESS,Running Solr query,2018-10-28 18:50:29.774601,685
348720,IN_PROGRESS,Running Batch 425,2018-10-28 18:50:29.754927,685
350174,IN_PROGRESS,Running Batch 650,2018-10-28 21:25:43.324486,692
348722,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:29.782903,685
350176,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:45.651705,692
348723,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:29.792358,685
350177,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:45.656614,692
348724,IN_PROGRESS,Running Batch 675,2018-10-28 18:50:29.821939,685
350178,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:45.665703,692
348725,IN_PROGRESS,Running Solr query,2018-10-28 18:50:29.838533,685
350179,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:45.670229,692
348726,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:34.711773,685
350180,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:47.433075,692
348727,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:34.732737,685
350181,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:47.439918,692
348728,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:50:34.796963,685
350182,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:50.905335,692
348729,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:50:34.809298,685
350183,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:50.921064,692
348730,IN_PROGRESS,Running Batch 350,2018-10-28 18:51:48.385378,685
350184,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:25:52.461169,692
348731,IN_PROGRESS,Running Solr query,2018-10-28 18:51:48.486115,685
350185,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:25:52.469913,692
348732,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:51:52.337391,685
350186,IN_PROGRESS,"Initializing task -- pipeline: 929, job: 692, owner: claritynlp",2018-10-28 21:26:09.273282,692
348733,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:51:52.416724,685
350187,IN_PROGRESS,Getting related terms,2018-10-28 21:26:09.366952,692
348734,IN_PROGRESS,Running Batch 625,2018-10-28 18:52:19.240991,685
350188,IN_PROGRESS,Getting Solr doc size,2018-10-28 21:26:09.435351,692
348735,IN_PROGRESS,Running Solr query,2018-10-28 18:52:19.339952,685
350189,IN_PROGRESS,Running batch tasks,2018-10-28 21:26:13.859580,692
348736,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:52:23.488388,685
350190,COMPLETED,Finished ProviderAssertion Pipeline,2018-10-28 21:26:14.285311,692
348737,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:52:23.595243,685
350191,IN_PROGRESS,Running Batch 475,2018-10-28 21:26:14.951216,692
348738,IN_PROGRESS,Running Batch 800,2018-10-28 18:55:10.105116,685
350192,IN_PROGRESS,Running Solr query,2018-10-28 21:26:15.218493,692
348739,IN_PROGRESS,Running Solr query,2018-10-28 18:55:10.123799,685
350193,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:26:20.192157,692
348740,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:55:13.149923,685
350194,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:26:20.217488,692
348741,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:55:13.163682,685
350195,IN_PROGRESS,Running Batch 675,2018-10-28 21:28:23.756123,692
348742,IN_PROGRESS,Running Batch 650,2018-10-28 18:55:17.789291,685
350196,IN_PROGRESS,Running Solr query,2018-10-28 21:28:24.459772,692
348743,IN_PROGRESS,Running Solr query,2018-10-28 18:55:17.805676,685
350197,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:28:28.040462,692
348744,IN_PROGRESS,Running Batch 50,2018-10-28 18:55:18.378136,685
350198,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:28:28.152148,692
348745,IN_PROGRESS,Running Solr query,2018-10-28 18:55:18.393548,685
350199,IN_PROGRESS,Running Batch 225,2018-10-28 21:30:11.187781,692
348746,IN_PROGRESS,Running Batch 400,2018-10-28 18:55:18.553000,685
350200,IN_PROGRESS,Running Solr query,2018-10-28 21:30:11.207564,692
348747,IN_PROGRESS,Running Solr query,2018-10-28 18:55:18.567858,685
350201,IN_PROGRESS,Running Batch 825,2018-10-28 21:30:11.513681,692
348748,IN_PROGRESS,Running Batch 725,2018-10-28 18:55:21.269698,685
350202,IN_PROGRESS,Running Solr query,2018-10-28 21:30:11.532332,692
348749,IN_PROGRESS,Running Solr query,2018-10-28 18:55:21.284781,685
350203,IN_PROGRESS,Running Batch 525,2018-10-28 21:30:12.782557,692
348750,IN_PROGRESS,Running Batch 125,2018-10-28 18:55:21.750735,685
350204,IN_PROGRESS,Running Solr query,2018-10-28 21:30:12.837683,692
348751,IN_PROGRESS,Running Solr query,2018-10-28 18:55:21.766618,685
350205,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:30:16.047695,692
350175,IN_PROGRESS,Running Solr query,2018-10-28 21:25:43.333881,692
348753,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:55:23.166936,685
348752,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:55:23.158515,685
350206,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:30:16.058580,692
348754,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:55:24.471650,685
350208,IN_PROGRESS,Running Solr query,2018-10-28 21:30:16.511289,692
348755,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:55:24.482224,685
350209,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:30:16.637746,692
348756,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:55:27.176252,685
350210,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:30:16.649448,692
348757,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:55:27.185105,685
350211,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:30:19.102524,692
348758,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:55:28.875784,685
350212,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:30:19.114621,692
348759,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:55:28.888857,685
350213,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:30:21.682069,692
350207,IN_PROGRESS,Running Batch 950,2018-10-28 21:30:16.493417,692
348760,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:55:28.939219,685
350214,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:30:21.690304,692
348761,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:55:28.957006,685
350215,IN_PROGRESS,Running Batch 250,2018-10-28 21:30:26.351903,692
348762,IN_PROGRESS,Running Batch 400,2018-10-28 18:55:32.510881,685
350216,IN_PROGRESS,Running Solr query,2018-10-28 21:30:26.379612,692
348763,IN_PROGRESS,Running Solr query,2018-10-28 18:55:32.531408,685
350217,IN_PROGRESS,Running Batch 900,2018-10-28 21:30:26.607048,692
348764,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:55:35.635537,685
350218,IN_PROGRESS,Running Solr query,2018-10-28 21:30:26.626646,692
348765,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:55:35.640855,685
350219,IN_PROGRESS,Running Batch 600,2018-10-28 21:30:27.218835,692
348766,IN_PROGRESS,Running Batch 100,2018-10-28 18:55:49.882208,685
350220,IN_PROGRESS,Running Solr query,2018-10-28 21:30:27.240164,692
348767,IN_PROGRESS,Running Solr query,2018-10-28 18:55:50.400230,685
350221,IN_PROGRESS,Running Batch 150,2018-10-28 21:30:28.348892,692
348768,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:55:53.846591,685
350222,IN_PROGRESS,Running Solr query,2018-10-28 21:30:28.365433,692
348769,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:55:53.895071,685
350223,IN_PROGRESS,Running Batch 800,2018-10-28 21:30:30.017691,692
348770,IN_PROGRESS,Running Batch 875,2018-10-28 18:57:53.611678,685
350224,IN_PROGRESS,Running Solr query,2018-10-28 21:30:30.031623,692
348771,IN_PROGRESS,Running Solr query,2018-10-28 18:57:53.768393,685
350225,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:30:31.784068,692
348772,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:57:57.651037,685
350226,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:30:31.792359,692
348773,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:57:57.743451,685
350227,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:30:31.834184,692
348774,IN_PROGRESS,"Initializing task -- pipeline: 921, job: 685, owner: claritynlp",2018-10-28 18:58:51.359626,685
350228,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:30:31.842060,692
